SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalCharges_log,MonthlyCharges_log,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn_Yes,TotalSpend
0,0.02355872391204165,-0.3672473387123819,-0.18794605462663722,7.527417370279605,4.00277736869661,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,-0.00865187866015705
0,1.4495973685829016,1.3612557165053967,2.223231679639574,8.898843634758363,4.670489652108734,True,True,True,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,True,False,False,False,1.9732727046146552
1,1.3273654847539706,1.3645797608423538,1.9598427629746893,8.813810227925597,4.671425981765156,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,1.8112960757359682
0,0.9199258719908678,-0.019884705500347457,0.5929557586009105,8.196519498003813,4.177459468932607,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,-0.01829245504668874
0,-0.506112772679992,0.7945061570541828,-0.23023387315650184,7.474460165489695,4.49647076906475,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.40210971405801765
0,-0.5468567339563023,0.7612657136846102,-0.2458960281675628,7.454112125787783,4.485259889315534,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,False,False,False,-0.4163032818584795
0,0.512486259227765,0.8144504230759262,0.8421604982628201,8.341207520439788,4.5031374604229395,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,0.417394650648652
0,1.5310852911355222,-1.4841262359300234,-0.3847597828078852,7.252904051082247,3.0516399054922867,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,False,-2.2723238500207863
0,-1.2395040756535771,0.4970041888965074,-0.934788195548441,5.1089711948171175,4.391357962102766,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.6160387177541212
0,-0.22090504374582004,0.9889627507661827,0.19469583385486114,7.910443866346757,4.559649670686282,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,-0.21846685972099011
0,-0.8320644628904743,-1.4874502802669807,-0.8906473896651551,5.581803146868408,3.0469005601283903,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,True,False,False,1.2376545185266308
0,1.6125732136881425,0.07983662460837054,1.0537319471516735,8.449492342051977,4.222444564849416,True,False,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,0.12874240231473394
0,-0.8320644628904743,0.9889627507661827,-0.4896079838889738,7.068640374499775,4.559649670686282,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,-0.8228807600349498
1,-1.1172721918246462,0.14133144484207977,-0.8668453259229933,5.766757273817589,4.249209272783016,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,-0.15790569315245456
1,1.5718292524118322,1.419426492402149,2.3957580378670498,8.950863435163523,4.686750172980514,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,2.231096082406019
1,0.10504664646466222,0.2726311961518919,0.08292098957169777,7.8128839461501,4.30406509320417,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,0.028638992877405768
0,1.5310852911355222,1.6604197068315507,2.4525609239987145,8.967414943150516,4.751432692966343,True,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,2.5422441902413433
0,-0.05792919864057891,0.37401454842908843,-0.024486098806972473,7.709218603025541,4.344454561766125,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-0.021666363070415084
0,0.797693988161937,1.0454715044944562,1.1942722141593771,8.515441658377432,4.577284982498556,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,0.8339663339298433
1,0.18653456901728277,1.2066876548368837,0.6444643951513717,8.228190246997041,4.625952725170619,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,0.22508896163347378
0,1.4903413298592119,1.3263532509673455,2.178164380079578,8.884797195017596,4.660604892876192,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,True,False,False,False,True,1.9767190679097626
1,-0.09867315991688919,0.43550936866279816,0.03006673125268063,7.763212617248543,4.368181227851829,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.04297308557936773
0,0.02355872391204165,0.8593250216248496,0.31161051210644314,8.003229315149744,4.517976974285714,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0.02024460093516905
1,0.8791819107145575,1.5174858003423883,1.6740635824559638,8.712554361717995,4.713576059831878,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,1.3341460654272306
0,1.082901717096109,0.12969728966272953,0.7886885774926627,8.311877279176583,4.244200317766478,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,0.14044941767848124
1,0.9199258719908678,-0.6630872847015785,0.08636225179948027,7.816034000246114,3.825375198702474,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,-0.6099911485851565
1,1.4903413298592119,-1.1633559574136474,-0.06573712679385141,7.6663624310138685,3.427514689979529,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1.733797464671492
0,1.368109446030281,0.8011542457280975,1.6398053757909248,8.699698064740023,4.498697941477575,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,1.096066691307875
0,0.18653456901728277,-0.20104512186451856,-0.03538342919495024,7.698074541294341,4.09016919081162,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,-0.037501865160025065
1,-0.9542963467194051,-1.494098368940895,-0.9265600493243202,5.2157506428910745,3.0373539482448106,True,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,1.4258126151197181
0,1.4903413298592119,0.7346733589889521,1.7253957440203849,8.731513935983001,4.476199804691132,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,1.0949140708477292
0,-0.9135523854430948,-0.17112872283190322,-0.7254668027315991,6.4613900483018005,4.105119635390059,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.1563350529609154
0,0.3087664528462136,-0.3173866736580229,-0.06357530821486004,7.668654561592901,4.029806041084529,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,-0.09799835740604652
0,-0.791320501614164,0.0532442699127125,-0.6404058594602595,6.724733477073789,4.210645017918261,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,-0.042133282375407595
0,-1.076528230548336,0.8410427777715843,-0.7773725080006506,6.258242135442253,4.511957804265912,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.905406293369901
0,1.4903413298592119,-1.4841262359300234,-0.41727529898577803,7.199304862960407,3.0516399054922867,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,-2.2118546681348974
1,1.368109446030281,1.4393707584238922,2.1612227814197253,8.87946544117072,4.692264892839025,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,1.9692167309394966
0,-0.8728084241667845,-0.3672473387123819,-0.7391215547764538,6.411818267709897,4.00277736869661,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,0.3205365709809994
0,0.5532302205040753,-0.26253994209822806,0.12212049584586022,7.84819213268437,4.05871738457895,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,-0.1452450300581299
0,-1.076528230548336,0.8144504230759262,-0.7525336537155032,6.360611392542035,4.5031374604229395,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,-0.8767788728232704
0,0.9606698332671781,1.4892314234782513,1.6190254461847002,8.691818541575723,4.7059200890882344,False,True,True,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,1.430659703289094
0,1.5310852911355222,-1.3179240190821602,-0.21757179290812292,7.490613150647503,3.263849190510932,True,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,-2.0178540804509066
0,0.02355872391204165,0.47705992287476395,0.10945841559748143,7.836922748669972,4.383899879055562,False,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,0.011238923012506447
0,1.6125732136881425,0.06487842509206275,1.0928211565595611,8.468276019181623,4.21582445975981,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,0.10462121044973305
0,-1.1987601143772668,1.010569038956405,-0.8781617844028163,5.68306943305866,4.566429357671661,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,-1.2114298567255046
0,-0.5468567339563023,-0.5317875333917667,-0.5866251074645318,6.861344781159474,3.9080149840306073,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.29081159366929954
1,-1.1172721918246462,-0.6348329078374417,-0.9200084154675806,5.293304824724492,3.8437441646748516,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,0.7092811543819522
0,1.5718292524118322,0.5285826100976015,1.5096330142130785,8.649282294440976,4.403054001865957,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,0.830841608867608
0,-0.9950403079957154,0.3224918612062509,-0.7382832985927631,6.414933279655721,4.324132656254979,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.3208924009007794
0,-1.2802480369298874,-1.4708300585821945,-0.9982971311496305,3.070375816549757,3.070375816549757,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,1.883027295157326
0,-1.2802480369298874,0.4936801445595503,-0.9722229519622022,4.390118804571218,4.390118804571218,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.6320330359436273
0,1.1643896396487294,1.672053862010901,2.078147181741337,8.852900850107938,4.754451888703846,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,True,False,1.9469221938601393
0,1.5718292524118322,-0.16946670066342445,0.8114979694383486,8.324493972476102,4.1059436980654525,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,-0.2663727174124902
0,1.4495973685829016,0.7197151594726443,1.5351777684423862,8.659378282550213,4.471067201464611,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,1.0432972013007686
0,0.5532302205040753,-1.0337182282723136,-0.32888339035293107,7.338790663201832,3.5467396869528134,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,-0.5718841633661742
0,0.02355872391204165,0.5086383440758576,0.14117979433819372,7.864919204065872,4.395682961121367,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.011982870319161176
0,0.8384379494382472,1.304746962777123,1.4484623721769203,8.624683437587189,4.654436427291009,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,1.0939493680066321
1,0.7162060656093164,1.4609770466141145,1.3891226581209288,8.60022834034495,4.698205051955281,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,1.0463606225010138
0,1.0014137945434884,-0.7877389473374761,-0.01105194049466813,7.722788178782065,3.7400477406883357,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,-0.7888526483629151
0,0.8791819107145575,-1.477478147256109,-0.525432406055119,6.997001656496332,3.0610517396746335,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,-1.2989720605436303
1,1.1236456783724194,1.3662417830108327,1.816787727415914,8.764404770064148,4.671893818030999,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,1.5351716750919508
1,-0.18016108246950976,1.213335743510798,0.2333438557976482,7.942077904433863,4.627909672957581,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,True,-0.21859588094985286
0,-1.2802480369298874,0.5069763219073791,-0.9720464769761621,4.395066248181685,4.395066248181685,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,-0.6490554408918567
0,-0.13941712119319946,0.8111263787389692,0.183114662895978,7.900766282268976,4.502029427068578,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,-0.11308490464765188
0,-0.9135523854430948,0.023327870880096913,-0.7351949863370609,6.426326632066933,4.197201947661808,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,-0.021311232089821042
0,0.4309983366751445,-0.8093452355276982,-0.16343809094031506,7.556872199035862,3.724487881581304,True,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,-0.348826450308391
1,-0.791320501614164,0.18786806555948168,-0.6327512569407692,6.745353989623313,4.268997904375876,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.1486638518758117
0,0.4309983366751445,0.4654257676954133,0.5192774519291589,8.149399520029084,4.379523504455763,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,0.2005977317224753
0,-0.5468567339563023,0.626641918037841,-0.36069300658666337,7.290804347805969,4.438525108579144,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,-0.3426833526582866
0,-1.2802480369298874,0.8410427777715843,-0.967612542951904,4.511957804265912,4.511957804265912,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,-1.0767433652161305
0,1.4903413298592119,0.5867533859943537,1.443565191314307,8.622687698096867,4.424247650107844,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,0.8744628215822206
0,1.1643896396487294,-1.4808021915930663,-0.44317300318716624,7.15445909470536,3.056356895370426,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,-1.7242307302600992
0,0.4309983366751445,0.048258203407276413,0.27532284310194266,7.975341189045124,4.208417018481948,True,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.020799205399466923
0,-1.076528230548336,-1.5057325241202457,-0.9428178074132666,4.9924713234685845,3.0204248861443626,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,1.6209635698702476
0,-1.2802480369298874,-0.45034844713631356,-0.9847526759710511,3.9560398908449206,3.9560398908449206,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,0.5765577153806886
0,0.9606698332671781,0.8277466004237555,1.1778159217111357,8.507940517144112,4.507557357121091,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,0.7951911886165627
0,1.5310852911355222,-0.008250550320997212,0.9801418779729419,8.413142928113883,4.182813210209709,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,-0.012632296240252291
0,-1.2802480369298874,-0.638156952174399,-0.9872453851488678,3.8416005411316,3.8416005411316,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.8169991852744345
0,0.6754621043330061,0.9590463517335676,0.9868699868157216,8.416521665244543,4.550185877655332,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,0.6477994668948479
0,-1.076528230548336,-0.5035331565276299,-0.8894120647628743,5.592292098622838,3.9249392306946924,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.5420676580191076
0,-0.01718523736426863,0.2925754621736353,0.014801644960209961,7.748395310848131,4.312140507209715,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,-0.005027978764414521
1,1.6125732136881425,1.4942174899836873,2.555379662740342,8.996695316779933,4.707275408925245,False,True,False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,True,False,2.4095350997720244
0,0.18653456901728277,-0.11129592476667229,0.008404426716255475,7.742119863957441,4.134366236571586,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,-0.020760537359731143
0,1.4903413298592119,1.382862004695619,2.1920838446034923,8.889156667870047,4.676560182074764,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,True,True,False,False,False,2.0609363990898446
0,-0.26164900502213034,0.5684711421410888,-0.09033332797319366,7.639906803135313,4.417635062141249,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,-0.14873990872500992
0,1.0421577558197987,1.3429734726521318,1.7392049116780242,8.736553595645178,4.665324108807838,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,1.3995902203846675
0,-0.3431369275747509,-0.33899296184824507,-0.45929840503658254,7.125484197594848,4.018183201256536,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.11632100339807155
0,-1.1172721918246462,-1.4708300585821945,-0.9634874401532162,4.609660091260944,3.070375816549757,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,1.6433175233537012
0,-0.7098325790615434,-1.4891123024354593,-0.8802794842352978,5.666599683528485,3.044522437723423,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,1.057020426150035
0,-0.09867315991688919,-1.499084435446331,-0.7429819450960815,6.397346235101363,3.0301337002713233,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,0.14791939822771538
0,0.9199258719908678,0.041610114733361785,0.5200715893663393,8.149919420682004,4.205438609727688,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,0.0382782210797279
0,-0.3023929662984406,-1.0237460952614421,-0.631030625826878,6.74993119378857,3.5553480614894135,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,0.30957361848255344
1,-0.9135523854430948,0.9208198418585588,-0.5952503224072428,6.8406534754414015,4.537961436294641,True,True,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,-0.8412171630932197
0,0.4717422979514547,-0.35727520570151017,0.04054493354881298,7.773257852024187,4.008241863168689,True,True,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False,-0.16854182653870908
0,0.5939741817803856,-0.19605905535908272,0.23371886514298362,7.942380005817831,4.092676505121403,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,-0.11645401698754648
0,-0.791320501614164,0.7828720018748321,-0.46787950123278355,7.10971605102844,4.492561241605437,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,-0.6195026652232769
0,0.6754621043330061,1.4343846919184566,1.327929956711516,8.574367160690755,4.690889061390629,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,True,0.9688725024262914
0,1.2866215234776603,1.0670777926846788,1.778448536698697,8.750738456843377,4.583946549536464,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,1.3729252552931406
0,-1.2802480369298874,-1.5190287014680746,-0.998936852974026,3.0007198150650303,3.0007198150650303,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.9447335130946584
0,-0.506112772679992,-0.4918990013482794,-0.5648304466885765,6.911797099808469,3.9318256327243257,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.2489563674508968
0,0.18653456901728277,-0.6448050408483137,-0.304507782906139,7.374064592639601,3.8372994592322094,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,-0.1202784303948116
0,-0.09867315991688919,0.6864747161030716,0.09999494447107968,7.828416446573827,4.4595662121293,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.06773662944093949
0,0.22727853029359305,0.6416001175541483,0.3989876895695595,8.067352908713396,4.443827035579329,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,0.14582193175390334
1,-1.2802480369298874,0.32082983903777235,-0.974517126780724,4.323470185213858,4.323470185213858,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,-0.41074177161663983
0,0.18653456901728277,-0.001602461647082585,0.027309309595803695,7.7605522770716195,4.185859671057874,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,-0.0002989144927052751
0,0.797693988161937,0.048258203407276413,0.4618348439730985,8.111057858757768,4.208417018481948,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,0.0384952787374803
0,1.5718292524118322,0.4022689252932255,1.429182479952037,8.616803204582302,4.355425952876702,True,False,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False,0.6322980641121618
0,-0.26164900502213034,0.8310706447607126,0.02294155369131079,7.756323760359912,4.508659285607248,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,-0.21744880730474078
0,1.368109446030281,0.325815905543208,1.1096303989798828,8.476246189082831,4.3254562831854875,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,0.4457518180405726
0,1.6125732136881425,1.7335486822446107,2.7843780165006575,9.05898245541934,4.770260805853684,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,2.7954741696120364
0,-0.3023929662984406,-0.8026971468537838,-0.5791690393043366,6.878892734297036,3.7293013686128518,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,0.24272997127641066
0,1.4903413298592119,1.6471235294837214,2.37469133640851,8.944654597396298,4.747970984619762,True,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,2.4547762713731682
0,0.8384379494382472,0.1629377330323022,0.6188755221755537,8.212581959303028,4.258445572902527,True,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,0.13661317876972
0,-0.8320644628904743,1.0205411719672768,-0.5153733318508318,7.01764054251138,4.56954300834494,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,True,True,-0.8491560421105674
0,-0.26164900502213034,1.1252485685814309,0.11192906540204313,7.839131648274333,4.6016640466588035,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,-0.29442016837190776
0,-0.46536881140368175,-0.10464783609275789,-0.3925246821936507,7.24036291478691,4.137563681342077,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.048699839098454045
0,-1.2802480369298874,0.8161124452444047,-0.9679434335507293,4.503691017038237,4.503691017038237,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,-1.0448263559381994
0,0.6347181430566958,1.0172171276303197,0.9538471050529637,8.399827568630979,4.5685062016165,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,0.6456461663349825
0,-0.26164900502213034,-0.9772094745440403,-0.5756174802102791,6.887144325078013,3.594568774642695,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,0.25568588671264697
0,1.1236456783724194,-1.4907743246039378,-0.45228352434148755,7.138192169123812,3.0421386463681466,True,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,-1.675102127269777
0,-0.5876006952326126,-1.5140426349626388,-0.8611760669964544,5.806188630487591,3.0081547935525483,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,0.8896525049158632
1,-0.9135523854430948,-1.1683420239190832,-0.8788015062272116,5.678122727875623,3.4226326623822203,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,1.0673416429646918
0,-1.1172721918246462,0.6548962949019775,-0.8071747212681765,6.119747817398232,4.448516375942715,True,True,True,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.7316974188229723
0,-1.1580161531009565,-1.4758161250876303,-0.9699728958901906,4.45143608604605,3.0633909220278057,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,1.7090189118583377
